"z" "y" "DYDC2|84332" "GRB2|2885" "TSPAN13|27075" "CNOT4|4850" "TRAM1|23471" "WDR4|10785" "PLK2|10769" "PCDHB12|56124" "ATP13A2|23400" "COL5A2|1290" "CDK5RAP1|51654" "PRR12|57479" "HAUS5|23354" "SEMA6A|57556" "LOC645431|645431" "RBM33|155435" "ZNF703|80139" "GUF1|60558" "SFRS2IP|9169" "UTS2|10911" "CPM|1368" "PIK3R6|146850" "C3orf39|84892" "DZIP1L|199221" "HCN4|10021" "ADAM12|8038" "H3F3B|3021" "TIMM17A|10440" "FXYD3|5349" "LOC100131193|100131193" "NPTN|27020" "LOC389634|389634" "CHD5|26038" "SPRED3|399473" "POLQ|10721" "SLC25A15|10166" "C19orf54|284325" "REPS2|9185" "HVCN1|84329" "SOX12|6666" "PHF21A|51317" "SH3KBP1|30011" "MRPL1|65008" "MCF2L|23263" "SLA|6503" "AHSA1|10598" "LIN37|55957" "RIOK2|55781" "PSMB4|5692" "LIN7C|55327" "TDRD12|91646" "KANK4|163782" "DGCR2|9993" "BAAT|570" "C15orf37|283687" "FBL|2091" "MAFG|4097" "PLEKHM2|23207" "HSD11B1|3290" "TSSK4|283629" "EXOC3L|283849" "KLF1|10661" "FMNL2|114793" "PID1|55022" "DOCK10|55619" "LIPC|3990" "SCRN2|90507" "BRPF3|27154" "TM9SF2|9375" "FTH1|2495" "STK11IP|114790" "GART|2618" "FNIP1|96459" "LIAS|11019" "TNFRSF10A|8797" "TERT|7015" "HEMGN|55363" "SETD1B|23067" "YY2|404281" "ITIH3|3699" "RAD54L|8438" "HMGN5|79366" "FGFBP2|83888" "RXRG|6258" "CNOT6|57472" "RABGGTA|5875" "C2CD2L|9854" "DGCR6L|85359" "CA9|768" "DDIT3|1649" "ASXL2|55252" "PDZRN3|23024" "TM6SF2|53345" "SF1|7536" "SLC25A19|60386" "KIAA1797|54914" "HSPA1L|3305" "SLFN12L|342615" "NRN1|51299"
1 -0.191780861854146 0.103078833723421 1.29547976334736 0.181482035213149 0.577013977297321 -0.166069459694223 0.142171151194116 0.797255211755446 -0.304915268749066 1.12062027976232 0.38731973721728 0.338669551313994 0.705523484793019 0.238395061769527 -0.257529750557786 1.13656529795321 0.0219305381129771 1.08346907722297 0.707688650184908 0.449932538364273 2.508833537289 0.0202433335833175 1.29939361172534 -0.198657996961165 -0.5730338076325 0.280266283194237 0.629629920404448 -0.00168683005609419 0.0202433335833175 0.238395061769527 -0.257529750557786 -0.365591048407169 1.2573864644629 -0.603113211346284 0.553266767310726 0.383685844539237 0.354791728040399 0.745022014039844 0.0556941444276936 2.23265043516614 0.543464206558599 0.571047125761995 1.52259513806528 0.152402547185597 0.245342667600249 2.64890218167232 0.142171151194116 -0.365591048407169 0.378244472967174 0.423950909442974 -0.52207936370456 0.851760127164532 -0.174626896553017 -0.091215110064316 -1.34175025865584 0.137061095652508 0.716382743951223 -1.22103523746479 0.297854434211323 2.09311191263319 -0.167779954406899 -0.385502154549811 0.436904856239056 -0.518217015697615 0.633748522582002 2.1406598258021 -0.285533384092134 0.0388068109977737 0.152402547185597 0.340456486966037 0.662887789430911 0.827760425111039 0.65659695447384 0.543464206558599 0.738359371061546 0.72513132772429 -0.0523155610461327 1.63386108964454 0.401907157029706 0.143875321773262 -0.0861346818044886 0.317308641083651 -0.15581650789216 0.221075498830758 -0.329750945028406 0.457411215214941 -0.389138600339381 0.226264172133754 0.294329599724655 -0.871318850285017 -1.18964555329894 0.367395053568182 0.736145768391064 -0.297854434211323 0.461160143082342 -0.351201192065075 -0.196937844866351 0.037118765596815 1.79484542534596 0.338669551313994
1 -1.51724070799807 1.17270230040162 0.533713592017594 -0.551302027692853 -0.593027343205486 0.535659630163202 1.29939361172534 0.581003308955605 -0.75395735044248 0.440619394325437 1.26111384502192 0.120052633939617 -0.121751837046883 2.55016611814043 0.832521937046912 -0.217619695560064 1.22817604732397 0.19006300706307 0.720750140244819 0.74725025004281 0.49520190747005 0.179767463438362 0.627574621887715 -0.418421048119731 0.352995891201706 0.322634930938541 1.18964555329894 -0.154109303018266 0.617337536394322 0.762953292720504 -1.96169404344718 -0.518217015697615 1.06247184224815 1.44167405122186 0.524013458622225 1.32330637424565 0.425797072860683 2.87520245580237 -0.113259236685598 0.367395053568182 -0.442478942491902 1.05361499885443 0.926915535709008 -0.605137735099006 1.43692170342785 0.846921225184312 0.664990565281616 2.34863177944055 -0.727327146804917 -0.091215110064316 0.138764043272734 1.70160696318927 0.792627955197449 -0.745022014039844 0.108167633875633 -1.19997757848354 2.78313861075375 0.152402547185597 0.988281496589944 1.24998365506494 0.966524156999014 -0.535659630163202 0.705523484793019 1.14302487385867 0.057383672139724 1.22103523746479 0.0793642113175008 -1.59656192581959 -0.303148648211359 1.33144776161061 -0.553266767310727 2.15764317114307 1.62117640477676 0.108167633875633 -0.767474478345062 0.0725973769160173 0.797255211755446 0.966524156999014 0.820653128443531 -0.407399396353752 -0.472446185794814 1.23177005226266 -1.1018545762769 -0.0151820465149335 -0.19006300706307 0.442478942491902 0.198657996961165 0.162649922236895 -1.47589127510618 0.79957525101805 0.310220869436454 1.10806647308095 1.34382792337828 0.541509975450164 0.966524156999014 1.00212064143558 1.76204371888603 -0.254043901345957 1.48092264810236 0.518217015697615
1 -1.78646359827432 -0.694746793664761 -0.287290838941054 0.901299046718095 -0.067524448699699 -0.082748972415575 1.26485882954103 -0.289049181579068 -0.613260808281655 -0.455539162567033 0.993794314197682 -1.60874733165934 0.0641434697529004 -0.28202111250699 -1.49624622773036 -1.70882604743637 -1.2463078059593 0.760698540606937 -0.212440845942301 0.593027343205485 -1.06842300531821 -1.02752722070749 -0.878739759277237 0.569062695208528 -0.183197140667363 0.736145768391064 0.621424550414123 -2.508833537289 0.690458677813813 0.349407623416563 0.813587046219205 0.440619394325437 -0.788017608085906 0.0185561866776008 0.271504951693221 1.4045285795228 1.22103523746479 -0.504758981114377 1.95026945944484 -1.23177005226266 -2.1406598258021 -1.14302487385867 -0.0489375747337523 -0.714204164478678 0.351201192065075 -1.05951032541428 0.908921326723519 -0.633748522582002 0.844509197478923 0.569062695208528 -0.500930666407199 -0.0253051392740816 -0.143875321773262 0.383685844539237 -0.472446185794814 -0.403736548581622 -0.030367593417223 -1.11746531012982 -1.35219717357351 -0.508594707918381 -0.932112090599271 -0.740576597648413 1.13978914103143 -1.37354567350122 -0.333315200997877 -0.891216711801897 0.0354308259591259 -1.89665500483377 1.51724070799807 1.4512776680088 -0.137061095652508 -0.830138828464158 1.02182430308046 -0.0962978937614499 -2.32282742227672 -0.988281496589945 0.241867405336577 -0.38187079942098 -0.329750945028406 1.37354567350122 -1.1965193720806 1.01615442633885 -0.664990565281616 -2.23265043516614 -0.646169510591735 1.45613008522149 -1.50666045803573 1.01051702964003 0.459284872272915 0.901299046718095 -1.31125626812118 0.0776721740971962 0.0996877907709328 -0.742797470972601 -0.559173863660753 -0.390958751747293 0.508594707918381 1.09261565990965 -0.150696235188783 -1.4512776680088
1 -1.51192942710269 1.35641754940019 0.667096285619773 0.797255211755446 -0.091215110064316 -0.464915563555852 0.358386843822021 0.183197140667363 -0.345823848868728 -1.07742137467636 0.859056118014882 2.06386038660325 -1.49109941068804 -0.389138600339381 -0.811240701177572 0.74725025004281 0.39642701450539 1.3152517658583 0.429493765486582 -0.422106189856602 -0.389138600339381 -1.03614481065439 0.0202433335833175 1.52799358019318 0.98279855154834 -1.27620162878071 0.908921326723519 1.0506810235365 1.06247184224815 1.48599179208348 -0.53176957298475 0.0709061996981978 -0.113259236685598 -0.718564728845219 -0.0151820465149335 0.801899602065763 0.252302136298888 -0.0286800286338481 0.120052633939617 0.10138316651926 -0.231458944197414 0.212440845942301 -0.378244472967174 1.04775606493357 -0.478111764041975 0.306682841425162 1.69447548455545 1.02182430308046 0.720750140244819 0.955815323657989 1.48599179208348 0.924326623429031 0.871318850285017 0.00168683005609405 -0.449932538364273 -1.07141282388332 -0.555233644976341 0.801899602065763 -0.921743891640907 -0.405567292307824 -0.820653128443531 -1.36066222443448 0.351201192065075 -1.14302487385867 -0.0979927015069033 0.446202641759411 0.72952647839645 -1.10495519497185 -0.0793642113175006 -0.660787940572548 2.32282742227672 -0.518217015697615 1.02467159618263 0.116655262352048 0.15581650789216 -0.625521970992445 0.0354308259591259 -0.966524156999014 -0.352995891201706 -0.939954470476573 0.0219305381129771 0.950501809048118 -0.958482225660817 -1.21395615259184 -0.294329599724655 0.876260762384346 -0.0202433335833175 1.03326375423682 -0.340456486966037 -0.030367593417223 0.49520190747005 -1.14627261859015 0.114957083793838 1.0506810235365 0.171202422217683 0.886209378864463 -0.203822003351874 0.43134431194353 -1.06842300531821 0.480003696660917
1 -1.48599179208349 -0.418421048119731 -0.69260114379972 -0.609194247016376 1.49109941068804 -0.306682841425163 -1.73863153307117 -0.403736548581622 0.881224168199942 -2.0782638881865 0.418421048119731 -1.04484004292345 -1.48599179208349 -2.1406598258021 0.654505782860836 -2.34863177944056 0.825386695042753 -0.0573836721397239 0.351201192065075 1.06247184224815 -1.06842300531821 1.95026945944484 -0.667096285619773 -0.196937844866351 0.675548966182242 -1.68393718560731 0.767474478345062 -0.971920350131042 -0.356588709823502 -1.11432142452226 -1.63386108964454 -0.677669675836303 -1.59656192581959 -1.75021771180878 -1.42751316818508 -1.08346907722297 -1.57871659474312 -0.985536320583031 -0.514362382902318 0.4129039524128 -2.508833537289 0.625521970992445 1.87665586077146 1.01333170249613 -0.0236178050737577 -0.338669551313994 -0.783423950000255 -0.945214995760499 1.37354567350122 -1.29939361172534 0.205544540562348 -1.03326375423682 1.83877113181371 -2.09311191263319 -0.311991337950485 -1.62748601440001 -2.2984828949613 0.58300144362473 -0.615297894077764 2.55016611814043 0.736145768391064 -2.1406598258021 -1.47840228344124 1.50143298798921 2.70994310271545 -0.926915535709008 0.694746793664761 -0.301382973279199 -0.481897348972799 0.0253051392740816 1.23177005226266 -1.83877113181371 0.324412389348037 1.1018545762769 0.188345712970046 -0.924326623429031 -1.02467159618263 -0.169490940150132 -0.595039663834197 -0.489489354573956 0.130253227918175 -2.508833537289 -0.292568555600349 1.77820543198844 0.906374716628818 -0.547378913828439 -2.19360532291392 -1.08346907722297 -2.47138853387525 -1.47089698888055 -0.541509975450164 1.19997757848354 1.8573803088929 -0.16094086895575 -0.075980359222484 -1.00491156584293 0.104774797360867 -0.00337366491190433 1.00491156584293 1.84799572710893
1 -0.169490940150132 -0.365591048407169 -0.806561354416436 -0.269755205010394 -1.06247184224815 0.815937878904391 1.30728159431293 -0.311991337950485 -0.627574621887715 1.33144776161061 0.440619394325437 0.86885585882802 0.00506050936724184 1.76204371888603 -0.294329599724655 -0.699047722717459 1.31125626812118 -0.207267687867576 -1.2463078059593 -1.18964555329894 -0.398252398047322 -0.423950909442974 0.278512316517161 0.662887789430911 -0.296091557120508 -0.932112090599271 0.599071556477151 0.148990361831685 0.202100070696887 1.50666045803573 0.0556941444276936 -1.2573864644629 1.29939361172534 1.12378644347896 0.806561354416436 0.86639812688938 1.03614481065439 -0.557202672973761 0.00337366491190433 -0.449932538364273 0.0979927015069033 -0.963836587688495 -0.878739759277237 0.837302399169228 1.12062027976232 -0.463037037031476 0.420262905577186 2.17527265467743 -2.01015737027345 3.00090446354164 -1.92815539212991 0.409232868901287 1.87665586077146 -0.806561354416436 -0.0219305381129771 1.39553921649451 1.67358264633988 0.0996877907709328 -0.794939455868707 -0.365591048407169 -0.756200593930247 0.506675912687991 1.01615442633885 -0.585001908668978 -0.451799833367748 -0.500930666407199 -1.61493068375378 0.067524448699699 -0.283776810713567 2.15764317114307 -2.27542886676002 0.12855221613995 0.349407623416563 -1.68046562833714 -1.43692170342786 -0.259273846697514 1.30332746635111 -0.356588709823502 -0.123451391760153 0.203822003351874 -0.329750945028406 1.30728159431293 -0.571047125761995 1.49109941068804 -0.953155202494731 0.0878279044062762 0.64201818944806 0.756200593930247 0.398252398047322 0.497109679313335 0.0861346818044885 -0.70120304111472 0.86885585882802 -0.219347269748738 -0.891216711801897 1.19997757848354 0.547378913828439 0.12855221613995 -0.00168683005609419 0.533713592017594
1 -2.17527265467743 2.0782638881865 -0.442478942491902 -0.125151303136158 0.231458944197414 0.25056113633666 1.02752722070749 0.720750140244819 0.233191916898364 -0.961155962226596 1.88656111605727 0.654505782860836 -0.849338190268751 -0.537607699005296 -0.142171151194116 -0.66920496806635 0.0962978937614501 0.681920269994069 -0.451799833367748 -0.440619394325437 -0.285533384092134 0.627574621887715 -0.361986597694084 1.38666123152909 0.38005701146333 0.333315200997877 1.98534297573416 0.1952182752986 1.62117640477676 0.0793642113175008 -1.48599179208349 -0.435049848572548 -0.226264172133754 -0.0506264956788426 -1.42751316818508 0.613260808281655 -0.320858491265041 -2.40549121560127 0.154109303018266 0.371006660740411 -0.385502154549811 1.38226293427868 0.297854434211323 0.597054396928387 -0.851760127164532 -0.329750945028406 0.712028969506599 0.0624532576142454 -0.407399396353752 1.80335528012199 -2.03627503118248 -1.03326375423682 2.1406598258021 -0.844509197478923 -1.34175025865584 -1.98534297573416 -0.126851576238938 -0.876260762384346 -1.1760639717773 -0.0979927015069033 -0.988281496589945 -1.23538003864455 1.02467159618263 0.135358545421189 0.595039663834197 -0.222804388468598 -1.09568490898864 -0.464915563555852 -0.541509975450164 -1.06247184224815 -0.28202111250699 0.159232285631934 0.344033628681387 -0.801899602065763 -1.00491156584293 -0.599071556477151 -1.02467159618263 0.219347269748738 -1.11118851447383 -1.35641754940019 0.684050191442667 1.13656529795321 -0.896246490904842 -1.77006678356929 -0.118353777388821 -0.75395735044248 -0.985536320583031 -0.202100070696887 -1.30728159431293 -0.299618237442018 0.579007491279403 -0.958482225660817 1.12062027976232 0.85418707063365 -0.675548966182242 0.489489354573956 -0.116655262352048 0.38187079942098 -0.310220869436454 1.3152517658583
1 -0.707688650184908 -0.937333939152764 0.541509975450164 1.62748601440001 0.442478942491902 0.248820895514927 1.08044028634892 -0.131954616660235 0.075980359222484 -0.837302399169228 1.96169404344718 2.70994310271545 0.480003696660917 0.433196336730026 -1.0506810235365 1.80335528012199 0.0658338651577154 0.908921326723519 1.93909389638198 1.23538003864455 -0.52788754625449 0.0641434697529004 0.433196336730026 0.896246490904841 0.198657996961165 0.654505782860836 1.60874733165934 0.329750945028406 1.80335528012199 1.16601841872007 2.508833537289 0.705523484793019 -1.18282748956726 0.104774797360867 0.0134950436489865 1.13015280156114 0.221075498830758 -0.85418707063365 0.958482225660817 -0.113259236685598 1.95026945944484 0.247081407906314 -0.955815323657988 0.751717894574288 0.823017606607657 0.1952182752986 1.79484542534596 1.92815539212991 1.34800074600751 0.834909783101071 0.518217015697615 -0.140467393408342 0.901299046718095 -0.0101211483319772 0.33153254654236 0.418421048119731 0.0337429872628634 -0.356588709823502 -0.878739759277237 -0.335098915312035 0.679793437638687 -0.664990565281616 1.19997757848354 -0.336883696427748 0.191780861854146 0.142171151194116 0.383685844539237 -2.508833537289 1.75413249866126 0.871318850285017 0.247081407906314 0.842102073045666 0.790320681827103 0.820653128443531 0.319083063560864 0.901299046718095 0.0979927015069033 -0.966524156999014 2.508833537289 -0.234925590203628 -0.961155962226596 0.908921326723519 -0.254043901345957 -1.29547976334736 -1.63386108964454 0.667096285619773 0.856619055772205 1.95026945944484 -0.398252398047322 -1.47089698888055 -1.14627261859015 0.690458677813813 0.131954616660235 0.673431290405938 0.222804388468598 0.365591048407169 -0.198657996961165 0.804228293559788 0.196937844866351 0.0286800286338481
1 -1.15608917409749 -1.58757606452819 -0.707688650184908 0.658691001335962 -0.326190873284727 -0.985536320583031 0.159232285631934 1.39553921649451 -0.849338190268751 0.108167633875633 0.808898813810313 0.268006283824741 0.551302027692853 0.183197140667363 -1.02752722070749 0.0455601467471318 0.120052633939617 0.851760127164532 -0.184912785181628 -0.340456486966037 -0.0337429872628634 -1.59055709530611 -1.15608917409749 -1.55567809981299 -0.901299046718095 -0.667096285619773 0.577013977297321 -0.557202672973761 0.563122782907204 0.945214995760499 0.174626896553017 0.169490940150132 -1.03614481065439 -0.162649922236895 -0.0421832383875318 0.760698540606937 1.36922591542082 1.2463078059593 1.49624622773036 -1.57287842483096 1.27240249501553 0.365591048407169 -1.31125626812118 0.193499282782293 0.487588723647 -1.42285591818096 0.886209378864463 -0.0895213788485423 -0.774285838090007 -0.690458677813813 -1.78646359827432 -1.03326375423682 0.961155962226595 -0.72952647839645 0.236659969894921 -0.233191916898364 0.502843902550466 -1.98534297573416 -1.59055709530611 -0.198657996961165 0.12855221613995 -0.310220869436454 0.999337501054985 -1.93909389638198 -1.11746531012982 -1.57871659474312 -1.56709337826653 -1.13335322430387 1.31926837133396 0.524013458622225 2.37610179277618 -0.392780199305927 -0.363788232255147 -1.07141282388332 -1.38226293427868 -0.788017608085906 0.607164742172814 0.0236178050737579 0.65659695447384 0.409232868901287 -0.971920350131042 0.407399396353752 0.394602950914211 -0.881224168199942 0.278512316517161 0.262764412113863 0.363788232255147 0.993794314197682 -0.98279855154834 0.834909783101071 -2.02304371552902 -0.696895646793699 -0.269755205010394 0.493295936261015 1.97338056022662 -0.745022014039844 0.510515377511168 0.217619695560064 -0.4705610336538 -0.883714028236588
1 -0.15581650789216 -1.16935382955501 1.82077776183093 2.19360532291392 0.792627955197449 -0.0742887617938147 0.690458677813813 1.91744284253993 0.646169510591735 1.93909389638198 0.896246490904841 1.77006678356929 2.5963769234951 0.508594707918381 -0.145579910297518 2.87520245580237 0.953155202494731 2.19360532291392 1.98534297573416 -0.425797072860683 0.705523484793019 -1.02182430308046 0.248820895514927 0.878739759277237 0.0912151100643162 -0.174626896553017 0.75844764919809 0.184912785181628 1.14302487385867 1.32736607034512 -0.233191916898364 -0.440619394325437 -0.86885585882802 -0.801899602065763 0.694746793664761 1.70160696318927 -0.018556186677601 -0.0540047756799708 -0.478111764041975 -0.304915268749066 1.82077776183093 0.794939455868707 -0.535659630163202 -1.21043931554915 0.461160143082342 -1.49624622773036 1.67358264633988 0.169490940150132 0.539557810194739 1.59055709530611 0.184912785181628 0.694746793664761 0.573033807632499 0.64201818944806 -0.040494966985958 0.43876136853935 -0.785718706541948 0.881224168199942 -0.823017606607657 0.0912151100643162 0.518217015697615 0.667096285619773 1.42285591818096 -0.830138828464158 -0.881224168199942 -0.731729344426873 -1.62748601440001 -0.193499282782293 0.633748522582002 -0.196937844866351 0.0388068109977737 0.914032315835674 0.351201192065075 0.991034140556954 0.00337366491190433 0.196937844866351 0.319083063560864 0.0725973769160173 1.2573864644629 -0.561147229469479 -0.280266283194237 0.797255211755446 0.581003308955605 -0.400079109542769 -0.00843424627679754 0.961155962226595 0.472446185794815 0.385502154549811 0.681920269994069 -1.02467159618263 -1.06247184224815 0.037118765596815 0.10138316651926 0.227995077558567 -0.861498293139501 0.667096285619773 -0.126851576238938 -0.0455601467471318 -0.75395735044248 0.352995891201706
1 -0.461160143082342 1.70882604743637 2.10843626273587 1.17270230040162 0.234925590203628 0.344033628681387 1.96169404344718 -0.137061095652508 -0.0692152252536385 -1.68046562833714 1.41822932700279 -0.0421832383875318 0.727327146804917 1.24998365506494 0.186628974147991 1.4045285795228 0.58900988383347 0.774285838090007 1.56136030683829 1.30728159431293 1.47089698888055 -0.229726666334489 0.0067473682221099 0.247081407906314 0.0219305381129771 -0.893728775081737 1.2536764718328 2.64890218167232 0.66920496806635 1.02182430308046 1.55567809981299 0.358386843822021 -0.74725025004281 1.56709337826653 0.0912151100643162 1.33967836976289 1.24998365506494 0.287290838941054 0.493295936261015 0.464915563555852 1.29939361172534 0.631687882086157 -0.217619695560064 0.765211930307701 1.02182430308046 0.466795732138705 0.203822003351874 -0.533713592017594 -0.0979927015069033 -0.794939455868707 0.120052633939617 0.921743891640907 1.22459783693551 1.07441225063176 0.169490940150132 0.993794314197682 -0.508594707918381 2.23265043516614 -0.727327146804917 -0.383685844539237 1.58460907541896 -0.0489375747337523 1.83877113181371 -0.516288740409452 -0.16094086895575 1.13978914103143 0.0404949669859581 -0.0506264956788426 0.65659695447384 0.491391755379552 -0.15581650789216 1.43220158843226 0.999337501054985 0.38731973721728 0.727327146804917 0.623471952279711 1.50666045803573 0.131954616660235 1.59055709530611 0.335098915312035 -0.611226264173016 1.53892608634716 3.00090446354164 -0.942581472594224 -1.16601841872007 2.47138853387525 -0.963836587688495 0.934719828915995 0.474333018412713 -0.575022753793152 -0.958482225660817 0.557202672973761 0.541509975450164 0.811240701177572 0.871318850285017 1.79484542534596 -1.01051702964003 0.769740962019217 0.772011406729404 0.0895213788485423
1 -0.603113211346284 0.677669675836303 1.20693738600107 1.65339580303412 1.99759642928491 -0.0506264956788426 0.579007491279403 1.41363289588456 1.44167405122186 1.55567809981299 0.861498293139501 1.2426487200877 1.3152517658583 0.863945617271647 0.0118080791887989 1.07141282388332 0.756200593930247 0.627574621887715 1.59055709530611 1.57871659474312 -0.00337366491190433 -0.677669675836303 -0.1952182752986 1.1760639717773 -0.00168683005609419 -0.238395061769527 0.932112090599271 -0.502843902550466 0.476221541235626 0.633748522582002 2.34863177944055 1.59055709530611 -0.749482202363267 0.186628974147991 0.966524156999014 0.533713592017594 0.64201818944806 1.36066222443448 1.2536764718328 -1.22459783693551 0.929510675567378 1.47089698888055 -1.08044028634892 0.662887789430911 -0.623471952279711 -1.12062027976232 -0.68192026999407 -0.593027343205486 1.89665500483377 -0.38005701146333 -0.0979927015069033 1.52259513806528 0.349407623416563 -0.811240701177572 -0.400079109542769 0.70120304111472 -0.627574621887715 -0.411067718169065 0.313762784960982 -0.414741579925597 0.774285838090007 -1.04775606493357 1.11746531012982 -1.12696391296433 -0.43876136853935 -0.4129039524128 -1.15938622605779 -0.478111764041975 1.28385566314108 0.43134431194353 0.400079109542769 0.660787940572548 1.46593912391845 1.46593912391845 0.788017608085906 0.575022753793152 -0.38005701146333 -0.290808418345482 2.1242723607997 1.80335528012199 0.176339899460932 -0.131954616660235 1.53892608634716 -0.539557810194739 0.0118080791887989 0.502843902550466 -0.461160143082342 0.559173863660753 -1.07141282388332 -0.712028969506599 -0.886209378864463 1.83877113181371 0.324412389348037 0.0962978937614501 0.429493765486582 0.178053419973676 1.19997757848354 1.34800074600751 -0.360186137335862 0.411067718169065
1 -0.514362382902318 0.240130871640452 -0.0506264956788426 0.0996877907709328 0.356588709823502 -0.474333018412713 0.881224168199942 0.497109679313335 0.229726666334489 -0.145579910297518 0.0725973769160173 0.238395061769527 0.646169510591735 0.553266767310726 0.783423950000255 0.543464206558599 0.896246490904841 0.783423950000255 0.414741579925597 0.694746793664761 0.181482035213149 0.145579910297518 0.26101873187234 0.794939455868707 1.69447548455545 -0.0573836721397239 0.271504951693221 1.37789121555284 -0.688319376466858 0.363788232255147 -0.464915563555852 0.637877903147423 1.15280464179224 -0.188345712970046 1.05655807206381 -0.0641434697529004 0.345823848868728 0.621424550414123 0.255786437439337 -0.212440845942301 -0.963836587688495 0.740576597648413 -0.0725973769160173 0.166069459694223 0.378244472967174 1.00771033980238 0.559173863660753 -0.539557810194739 0.609194247016376 -0.991034140556954 -0.205544540562348 1.36493155747689 0.947855090786495 0.876260762384346 -0.543464206558599 -0.221075498830758 1.50143298798921 0.310220869436454 0.625521970992445 0.493295936261015 0.783423950000255 -0.39642701450539 0.621424550414123 -0.0253051392740816 0.929510675567378 0.830138828464158 0.539557810194739 0.652417469492313 0.349407623416563 0.349407623416563 -0.150696235188783 0.736145768391064 0.4705610336538 0.200378737071118 0.91916729375924 0.932112090599271 0.686183220661699 -0.0506264956788426 0.00168683005609405 0.407399396353752 0.311991337950485 -0.369200255186386 -0.0286800286338481 0.178053419973676 0.280266283194237 0.16094086895575 0.403736548581622 0.0101211483319771 0.215892770616515 0.0404949669859581 0.0624532576142454 0.543464206558599 1.10806647308095 0.425797072860683 1.74632956568586 -1.12696391296433 -0.140467393408342 -0.712028969506599 0.681920269994069 1.40001975631766
1 -0.760698540606937 -1.58757606452819 1.8573803088929 0.222804388468598 -0.86639812688938 0.429493765486582 1.89665500483377 -0.0489375747337523 -0.0725973769160173 0.254043901345957 0.296091557120508 0.39642701450539 0.569062695208528 -0.262764412113863 0.00168683005609405 -1.0506810235365 -0.654505782860836 -0.66920496806635 1.49624622773036 -0.549339413911665 2.2984828949613 -0.411067718169065 0.631687882086157 -1.18282748956726 -2.23265043516614 -0.86639812688938 0.547378913828439 1.70882604743637 0.322634930938541 -0.0269925455237118 -0.15581650789216 -1.73863153307117 -0.320858491265041 -0.476221541235627 0.067524448699699 0.756200593930247 0.508594707918381 0.871318850285017 -1.2426487200877 1.07441225063176 1.18282748956726 0.172914405913734 -0.0776721740971963 2.43711805175763 1.00771033980238 0.756200593930247 -0.145579910297518 1.8573803088929 -1.42285591818096 0.0895213788485423 0.839699818098729 0.0253051392740816 -0.491391755379552 -1.11118851447383 -0.347615178070398 -1.91744284253993 1.53343692387893 -0.245342667600249 -0.991034140556954 1.86693138092639 0.529827561547476 -0.537607699005296 -0.130253227918175 -0.696895646793699 -1.48092264810236 0.533713592017594 -0.207267687867576 -1.27620162878071 -0.087827904406276 -0.310220869436454 0.188345712970046 -0.436904856239056 1.30728159431293 -0.5730338076325 -0.790320681827103 -0.236659969894921 0.65033199748309 0.662887789430911 -0.4705610336538 -0.0134950436489865 -0.407399396353752 1.69447548455545 1.17943898646583 0.319083063560864 -1.13015280156114 0.707688650184908 1.82970040038116 -0.561147229469479 -0.385502154549811 -1.47089698888055 -0.4129039524128 -0.577013977297321 0.269755205010394 -0.26101873187234 -0.15581650789216 1.73863153307117 -0.83490978310107 -0.947855090786495 0.969218725739696 -0.815937878904391
1 -0.74725025004281 1.19307541617881 0.103078833723421 0.478111764041975 0.372814277739582 -0.0269925455237118 0.278512316517161 1.52799358019318 1.38226293427868 1.2573864644629 1.2463078059593 0.533713592017594 0.214166489283976 0.075980359222484 0.736145768391064 0.171202422217683 0.595039663834197 0.673431290405938 0.118353777388821 0.911473845063564 0.0844417061152397 -0.502843902550466 0.901299046718095 0.478111764041975 0.859056118014882 -0.221075498830758 1.07742137467636 0.839699818098729 0.372814277739582 0.749482202363267 -0.0101211483319772 1.28385566314108 -0.109864516738387 -0.137061095652508 1.93909389638198 0.480003696660917 0.533713592017594 0.411067718169065 0.893728775081737 0.385502154549811 0.677669675836303 1.4512776680088 0.342244510405659 0.587004717554752 0.908921326723519 -0.075980359222484 -0.186628974147991 0.130253227918175 1.21748806846322 0.164359450728647 1.17943898646583 -1.03326375423682 0.236659969894921 -0.487588723647 -1.34175025865584 -0.304915268749066 0.760698540606937 0.539557810194739 0.174626896553017 0.955815323657989 0.389138600339381 -0.00843424627679754 -0.662887789430911 0.142171151194116 0.788017608085906 0.861498293139501 -0.114957083793838 -1.22103523746479 0.611226264173016 0.551302027692853 0.422106189856602 0.178053419973676 0.597054396928387 0.619379750162796 0.28202111250699 0.820653128443531 0.0725973769160173 0.615297894077764 0.514362382902318 1.15938622605779 1.56709337826653 0.635811857647862 0.378244472967174 0.248820895514927 0.0861346818044885 1.06544270702024 -0.832521937046912 0.790320681827103 -1.05951032541428 -0.637877903147423 -0.0219305381129771 0.631687882086157 1.74632956568586 -0.0590733636696688 0.313762784960982 -1.05655807206381 0.662887789430911 0.247081407906314 1.08650784013713 1.58460907541896
